false_positive_rate,true_positive_rate,threshold
0.1531891891891892,0.8867687284920145,0.6137767003037312
0.1531891891891892,0.8867907879643518,0.6137733690631141
0.15327027027027026,0.8867907879643518,0.6137196008888828
0.15327027027027026,0.8868349069090268,0.6136825431793096
0.1532972972972973,0.8868349069090268,0.6136448961940885
0.1532972972972973,0.8868569663813641,0.613632280271495
0.15332432432432433,0.8868569663813641,0.6136090659915333
0.15332432432432433,0.8869452042707139,0.6135537117077622
0.15335135135135136,0.8869452042707139,0.6135496453218797
0.15335135135135136,0.8869893232153887,0.6135094985781372
0.1534054054054054,0.8869893232153887,0.6134868312339492
0.1534054054054054,0.8870113826877261,0.6134835794830539
0.15343243243243243,0.8870113826877261,0.6134808952400206
0.15343243243243243,0.8870334421600635,0.613469253136437
0.1535135135135135,0.8870334421600635,0.6134051164809028
0.15356756756756756,0.8870334421600635,0.6133343858507672
0.1535945945945946,0.8870334421600635,0.6133261609064538
0.1535945945945946,0.8870775611047383,0.61329712123563
0.1537027027027027,0.8870775611047383,0.6132692145118546
0.1537027027027027,0.8870996205770758,0.6132669550252342
0.1537837837837838,0.8870996205770758,0.6132304701218984
0.1537837837837838,0.8871216800494132,0.6132001501629466
0.15386486486486486,0.8871216800494132,0.6131808555253236
0.15394594594594593,0.8871216800494132,0.613164696069481
0.15397297297297297,0.8871216800494132,0.6131631578592757
0.15397297297297297,0.8871657989940881,0.6131560148121715
0.1540810810810811,0.8871657989940881,0.6130991354355366
0.1540810810810811,0.8871878584664254,0.6130948982381869
0.1541081081081081,0.8871878584664254,0.6130670007634063
0.15416216216216216,0.8871878584664254,0.6130652623484764
0.15416216216216216,0.8872099179387629,0.6130554389447365
0.15421621621621623,0.8872099179387629,0.6130320008923196
0.15427027027027027,0.8872099179387629,0.6130284111174705
0.15427027027027027,0.8872319774111004,0.6130170508803766
0.1542972972972973,0.8872319774111004,0.6130163119171994
0.15435135135135136,0.8872319774111004,0.6129867211239616
0.15435135135135136,0.8872540368834377,0.612978462462667
0.15443243243243243,0.8872540368834377,0.6129196994037714
0.15443243243243243,0.8872760963557752,0.6129122924319826
0.1544864864864865,0.8872760963557752,0.6128724070150768
0.1544864864864865,0.8872981558281126,0.6128621262645494
0.15456756756756757,0.8872981558281126,0.6128283529260341
0.15456756756756757,0.8873422747727875,0.612736394736262
0.1545945945945946,0.8873422747727875,0.6127114089496989
0.1545945945945946,0.8873643342451248,0.6127104348786284
0.15464864864864866,0.8873643342451248,0.612668641771159
0.15464864864864866,0.8873863937174623,0.6126319434076675
0.15467567567567567,0.8873863937174623,0.6126057887579459
0.15467567567567567,0.8874084531897997,0.6125440444711707
0.15475675675675676,0.8874084531897997,0.6124823806466612
0.15475675675675676,0.8874305126621371,0.6124443843304177
0.1548108108108108,0.8874305126621371,0.6123996875334423
0.1548108108108108,0.8874525721344746,0.6123603031195339
0.15486486486486487,0.8874525721344746,0.6123349215741438
0.15486486486486487,0.887474631606812,0.6123266186764822
0.15494594594594593,0.887474631606812,0.6122526113769077
0.15494594594594593,0.8874966910791494,0.6121774895781358
0.155,0.8874966910791494,0.6121450106322786
0.155,0.8875187505514868,0.612139278902134
0.15508108108108107,0.8875187505514868,0.6120941656531815
0.15508108108108107,0.887584928968499,0.6120573877498673
0.15516216216216216,0.887584928968499,0.6120237391239561
0.15521621621621623,0.887584928968499,0.6120129455258603
0.15524324324324323,0.887584928968499,0.6119989372900274
0.15524324324324323,0.8876069884408365,0.6119871786662318
0.1552972972972973,0.8876069884408365,0.6119748060440586
0.1552972972972973,0.8876290479131739,0.6119739419689433
0.15537837837837837,0.8876290479131739,0.6119141023352502
0.15537837837837837,0.8876511073855113,0.6118992381449625
0.1554054054054054,0.8876511073855113,0.6118953032220349
0.1554054054054054,0.8876952263301862,0.6118950512129785
0.1554054054054054,0.8877172858025236,0.6118655227715263
0.1555135135135135,0.8877172858025236,0.6117663016201266
0.1555135135135135,0.887739345274861,0.6117623151609975
0.15554054054054053,0.887739345274861,0.611739488705227
0.15554054054054053,0.8877614047471984,0.6117355595745302
0.15556756756756757,0.8877614047471984,0.6117256941566183
0.15556756756756757,0.8878055236918733,0.6117189836195821
0.1555945945945946,0.8878055236918733,0.611683587877655
0.1555945945945946,0.8878275831642107,0.6116751119510446
0.1557027027027027,0.8878275831642107,0.6115770270085508
0.1557027027027027,0.8878496426365481,0.611570438556551
0.15575675675675676,0.8878496426365481,0.6115414439062691
0.15575675675675676,0.887893761581223,0.6115261620390465
0.1558108108108108,0.887893761581223,0.6115231350795436
0.1558108108108108,0.8879158210535604,0.6115126129693332
0.15616216216216217,0.8879158210535604,0.6113154201732598
0.1562162162162162,0.8879158210535604,0.6112344934147195
0.1562162162162162,0.8879378805258978,0.6112277522253686
0.15627027027027027,0.8879378805258978,0.6112131470834571
0.15627027027027027,0.8879599399982352,0.6112124895377614
0.15637837837837837,0.8879599399982352,0.6111626336801589
0.15637837837837837,0.8879819994705727,0.6111623374379347
0.15654054054054053,0.8879819994705727,0.6109989529691939
0.15654054054054053,0.8880040589429101,0.610979387133876
0.15654054054054053,0.8880481778875849,0.6109649384378361
0.1565945945945946,0.8880481778875849,0.6109076240957123
0.1565945945945946,0.8880702373599223,0.6108797286749627
0.15662162162162163,0.8880702373599223,0.6108726024535497
0.15662162162162163,0.8880922968322598,0.6108649312846975
0.15667567567567567,0.8880922968322598,0.6108516805267823
0.15667567567567567,0.8881143563045972,0.6108338307607954
0.1567027027027027,0.8881143563045972,0.6108138984998297
0.15675675675675677,0.8881143563045972,0.6107672447985528
0.15683783783783783,0.8881143563045972,0.6106748797385485
0.15683783783783783,0.8881364157769346,0.6106598743215946
0.15686486486486487,0.8881364157769346,0.6106397912255604
0.15686486486486487,0.888158475249272,0.6106216347716596
0.15691891891891893,0.888158475249272,0.6106114050123029
0.15694594594594594,0.888158475249272,0.6106052205707113
0.15694594594594594,0.8882246536662843,0.6105331179652272
0.1571081081081081,0.8882246536662843,0.6104716058613416
0.1571081081081081,0.888312891555634,0.6104299640413235
0.15716216216216217,0.888312891555634,0.6104051504690488
0.15716216216216217,0.8883570105003088,0.6103757061455597
0.15724324324324324,0.8883570105003088,0.6103066798096116
0.15724324324324324,0.8883790699726463,0.6102911839991053
0.15727027027027027,0.8883790699726463,0.6102893407336264
0.15727027027027027,0.8884231889173211,0.6102425764869827
0.1572972972972973,0.8884231889173211,0.6102338014077896
0.1572972972972973,0.8884452483896585,0.610218103370871
0.15732432432432433,0.8884452483896585,0.6101930955985552
0.1574054054054054,0.8884452483896585,0.6101927677088784
0.15743243243243243,0.8884452483896585,0.6101708026155618
0.15743243243243243,0.8884673078619959,0.6101526643768636
0.15762162162162163,0.8884673078619959,0.6100332217438879
0.15767567567567567,0.8884673078619959,0.6100114950178885
0.15775675675675677,0.8884673078619959,0.6099931061604204
0.15783783783783784,0.8884673078619959,0.6099529423795549
0.15786486486486487,0.8884673078619959,0.6099429162070676
0.15786486486486487,0.8884893673343334,0.6099355975981159
0.1578918918918919,0.8884893673343334,0.6099253477787127
0.1578918918918919,0.8885114268066708,0.6098727756188599
0.158,0.8885114268066708,0.6098343958950297
0.158,0.8885555457513457,0.6097499892842635
0.15802702702702703,0.8885555457513457,0.6097272765831879
0.15802702702702703,0.8885996646960205,0.6097100921306033
0.1581081081081081,0.8885996646960205,0.6096284812600904
0.1581081081081081,0.8886217241683579,0.6096124675648918
0.15824324324324324,0.8886217241683579,0.6094898636790523
0.15824324324324324,0.8886437836406953,0.6094861691970133
0.1582972972972973,0.8886437836406953,0.6094496470951595
0.1582972972972973,0.888732021530045,0.6093723295138627
0.15832432432432433,0.888732021530045,0.609356031779508
0.15832432432432433,0.8887761404747199,0.6093033189209054
0.15835135135135134,0.8887761404747199,0.6093020906472276
0.1584054054054054,0.8887761404747199,0.6092981900318762
0.1585135135135135,0.8887761404747199,0.609266004181873
0.1585135135135135,0.8887981999470572,0.609251042812033
0.15856756756756757,0.8887981999470572,0.60919693270101
0.15856756756756757,0.8888423188917322,0.6091316469889342
0.15862162162162163,0.8888423188917322,0.6091205339639016
0.15862162162162163,0.8888643783640695,0.6091061607534819
0.15878378378378377,0.8888643783640695,0.6089592304295933
0.15883783783783784,0.8888643783640695,0.6089012200942663
0.15886486486486487,0.8888643783640695,0.6088923862124315
0.15886486486486487,0.888886437836407,0.6088024328154462
0.1588918918918919,0.888886437836407,0.6087908576475619
0.1588918918918919,0.8889084973087443,0.608785323870256
0.1589189189189189,0.8889084973087443,0.6087847087832131
0.1589189189189189,0.8889746757257566,0.6087498867783427
0.15902702702702703,0.8889746757257566,0.6086124794077111
0.15902702702702703,0.8890187946704314,0.6085810964177022
0.15913513513513514,0.8890187946704314,0.6084517526958069
0.15913513513513514,0.8891290920321185,0.6083685378707412
0.1591891891891892,0.8891290920321185,0.6083540865807725
0.1591891891891892,0.889151151504456,0.6083468968900669
0.1592162162162162,0.889151151504456,0.608336384148079
0.1592162162162162,0.8891732109767935,0.6083089704361253
0.15924324324324324,0.8891732109767935,0.6083071632185322
0.15924324324324324,0.8891952704491308,0.6082516017412137
0.1592972972972973,0.8891952704491308,0.6081680616256273
0.1592972972972973,0.8892393893938056,0.6081294191126475
0.1594054054054054,0.8892393893938056,0.6080708228351688
0.1594054054054054,0.8892614488661431,0.6080669009993155
0.15948648648648647,0.8892614488661431,0.6079946954748587
0.15954054054054054,0.8892614488661431,0.6079828096039355
0.15954054054054054,0.8892835083384806,0.6079677194407801
0.15972972972972974,0.8892835083384806,0.6078168071209216
0.15972972972972974,0.8893276272831554,0.6077928729830133
0.15978378378378377,0.8893276272831554,0.6077214438224802
0.15978378378378377,0.8893717462278302,0.6077047543743429
0.15997297297297297,0.8893717462278302,0.6075333408326583
0.15997297297297297,0.8893938057001677,0.6075141288581472
0.16016216216216217,0.8893938057001677,0.6074154723745345
0.16016216216216217,0.889415865172505,0.607410370269666
0.1601891891891892,0.889415865172505,0.6073903018410806
0.1601891891891892,0.8894820435895173,0.6073646826668172
0.16024324324324324,0.8894820435895173,0.6073113143870268
0.1602972972972973,0.8894820435895173,0.607302195340526
0.16032432432432434,0.8894820435895173,0.6072953414230895
0.16032432432432434,0.8895482220065296,0.6072633714088779
0.16037837837837837,0.8895482220065296,0.607205541895134
0.16043243243243244,0.8895482220065296,0.6071702717276576
0.1605945945945946,0.8895482220065296,0.6070830307625444
0.1605945945945946,0.8895702814788671,0.6070800002097332
0.16062162162162164,0.8895702814788671,0.607067315906131
0.16062162162162164,0.8895923409512044,0.6070623148999775
0.16067567567567567,0.8895923409512044,0.6069703300815964
0.16067567567567567,0.8896144004235419,0.606960096325104
0.16075675675675677,0.8896144004235419,0.6068731450176211
0.1608108108108108,0.8896144004235419,0.6068726465776104
0.1608108108108108,0.8896364598958793,0.6068500082375495
0.16086486486486487,0.8896364598958793,0.6067579017789513
0.1609189189189189,0.8896364598958793,0.606726561974669
0.16102702702702704,0.8896364598958793,0.606677051114757
0.16108108108108107,0.8896364598958793,0.6066762525031509
0.16108108108108107,0.8897026383128915,0.6066265824899794
0.1611081081081081,0.8897026383128915,0.6066099230434051
0.1611081081081081,0.889724697785229,0.6066071818191694
0.16113513513513514,0.889724697785229,0.6066037593097963
0.16113513513513514,0.8897467572575664,0.6065929662767627
0.1611891891891892,0.8897467572575664,0.6065877100386802
0.1611891891891892,0.8897688167299038,0.6065557870530336
0.16127027027027027,0.8897688167299038,0.6065076151437331
0.16127027027027027,0.8898129356745786,0.6064902747951143
0.16132432432432434,0.8898129356745786,0.606473283176183
0.16137837837837837,0.8898129356745786,0.6064100992935695
0.16143243243243244,0.8898129356745786,0.6063527143872729
0.16143243243243244,0.8898349951469161,0.6063506214711581
0.1616216216216216,0.8898349951469161,0.6062237616316366
0.1616216216216216,0.8898570546192535,0.6061962488840634
0.1617027027027027,0.8898570546192535,0.6061542733808302
0.1617027027027027,0.8898791140915909,0.6061535011451703
0.16186486486486487,0.8898791140915909,0.6060900567925661
0.16186486486486487,0.8899232330362657,0.606059723026181
0.16197297297297297,0.8899232330362657,0.6060211807909096
0.16197297297297297,0.8899673519809406,0.60594494136539
0.162,0.8899673519809406,0.6059115446598831
0.162,0.889989411453278,0.6057748147824502
0.16227027027027027,0.889989411453278,0.6056055142198848
0.16227027027027027,0.8900114709256155,0.6056052744228191
0.16243243243243244,0.8900114709256155,0.6054895427367625
0.16243243243243244,0.8900776493426277,0.6054521469119672
0.16245945945945947,0.8900776493426277,0.6054516211405164
0.16245945945945947,0.8900997088149651,0.6054424289089599
0.1625135135135135,0.8900997088149651,0.6054103104916377
0.1625135135135135,0.89014382775964,0.6053972198462305
0.16267567567567567,0.89014382775964,0.6052704652850169
0.16267567567567567,0.8901658872319774,0.6052526886671521
0.1627027027027027,0.8901658872319774,0.6052432409940389
0.1627027027027027,0.8902100061766522,0.605230244306764
0.16272972972972974,0.8902100061766522,0.6052243612121633
0.16272972972972974,0.8902320656489897,0.605212654440133
0.16283783783783784,0.8902320656489897,0.6051793165978638
0.16283783783783784,0.8902541251213271,0.6051634545365658
0.16302702702702704,0.8902541251213271,0.6049404460818736
0.16308108108108108,0.8902541251213271,0.6049176673103432
0.16313513513513514,0.8902541251213271,0.6048789609717168
0.16313513513513514,0.8903203035383394,0.6048500257200092
0.16327027027027027,0.8903203035383394,0.6047939075698732
0.16327027027027027,0.8903864819553516,0.604759217176544
0.16332432432432434,0.8903864819553516,0.6047014419352215
0.16332432432432434,0.8904085414276891,0.6046976131703111
0.16343243243243244,0.8904085414276891,0.6045789940859221
0.16345945945945947,0.8904085414276891,0.6045691774201442
0.16345945945945947,0.8904526603723639,0.6045278486342984
0.16356756756756757,0.8904526603723639,0.6044104901149555
0.16356756756756757,0.8904747198447013,0.6044028454463014
0.16364864864864864,0.8904747198447013,0.6043426033296055
0.16364864864864864,0.8905188387893762,0.6042479998701012
0.16375675675675674,0.8905188387893762,0.6041979343431674
0.16375675675675674,0.8905408982617136,0.6041058166676053
0.16383783783783784,0.8905408982617136,0.6040789409206864
