false_positive_rate,true_positive_rate,threshold
0.07654054054054055,0.9082767140210006,0.6461321711540222
0.07654054054054055,0.908298773493338,0.6461319327354431
0.0765945945945946,0.908298773493338,0.6460131406784058
0.0765945945945946,0.9084090708550252,0.6459003686904907
0.07667567567567568,0.9084090708550252,0.6458717584609985
0.07667567567567568,0.9084311303273626,0.645867109298706
0.07686486486486487,0.9084311303273626,0.6453379392623901
0.07686486486486487,0.9084531897997,0.6452161073684692
0.0768918918918919,0.9084531897997,0.6449853777885437
0.0768918918918919,0.9085193682167123,0.6448137164115906
0.07691891891891892,0.9085193682167123,0.6447674036026001
0.07691891891891892,0.908607606106062,0.6447219848632812
0.07702702702702703,0.908607606106062,0.6444859504699707
0.07705405405405405,0.908607606106062,0.6443551778793335
0.07705405405405405,0.9086296655783994,0.644302248954773
0.07718918918918918,0.9086296655783994,0.6441704034805298
0.07718918918918918,0.9086958439954116,0.6440739631652832
0.07727027027027027,0.9086958439954116,0.6438089609146118
0.07727027027027027,0.908717903467749,0.6437822580337524
0.0772972972972973,0.908717903467749,0.6437312960624695
0.0772972972972973,0.9087399629400865,0.6437292098999023
0.07735135135135135,0.9087399629400865,0.6435209512710571
0.07735135135135135,0.9087620224124239,0.6435098052024841
0.07735135135135135,0.9088502603017736,0.643494725227356
0.0774054054054054,0.9088502603017736,0.6434800028800964
0.0774054054054054,0.9088943792464484,0.6434313058853149
0.07748648648648648,0.9088943792464484,0.6430997848510742
0.07748648648648648,0.9089384981911233,0.6429356336593628
0.07751351351351352,0.9089384981911233,0.6429243683815002
0.07751351351351352,0.9089605576634607,0.6429147720336914
0.07754054054054053,0.9089605576634607,0.6429147124290466
0.07754054054054053,0.9089826171357981,0.6428806781768799
0.07756756756756757,0.9089826171357981,0.6428760886192322
0.07756756756756757,0.9090046766081356,0.6427292823791504
0.0775945945945946,0.9090046766081356,0.6426877975463867
0.0775945945945946,0.9090487955528104,0.6425836086273193
0.07764864864864865,0.9090487955528104,0.6425621509552002
0.07772972972972973,0.9090487955528104,0.6425036191940308
0.07772972972972973,0.9090929144974852,0.6424325108528137
0.07775675675675675,0.9090929144974852,0.6423981189727783
0.07775675675675675,0.9091149739698227,0.642379879951477
0.07786486486486487,0.9091149739698227,0.6422111988067627
0.07791891891891892,0.9091149739698227,0.6421804428100586
0.07791891891891892,0.90913703344216,0.6420400142669678
0.07802702702702703,0.90913703344216,0.6417214870452881
0.07802702702702703,0.9092252713315098,0.6414452195167542
0.0781081081081081,0.9092252713315098,0.6411640644073486
0.0781081081081081,0.9092473308038471,0.64115971326828
0.07816216216216217,0.9092473308038471,0.6409536600112915
0.07816216216216217,0.9092693902761846,0.6409318447113037
0.07832432432432432,0.9092693902761846,0.6405607461929321
0.07832432432432432,0.9093135092208594,0.6405559778213501
0.07832432432432432,0.9093355686931969,0.6404900550842285
0.0784054054054054,0.9093355686931969,0.640457034111023
0.0784054054054054,0.9093796876378717,0.6404225826263428
0.07843243243243243,0.9093796876378717,0.640394389629364
0.07843243243243243,0.9094017471102092,0.640343189239502
0.07848648648648648,0.9094017471102092,0.6403168439865112
0.07848648648648648,0.9094238065825465,0.6402493715286255
0.07867567567567568,0.9094238065825465,0.6400443315505981
0.07867567567567568,0.909445866054884,0.640023946762085
0.07875675675675675,0.909445866054884,0.6398918628692627
0.07875675675675675,0.9094679255272214,0.6398837566375732
0.07878378378378378,0.9094679255272214,0.6398641467094421
0.07878378378378378,0.9094899849995588,0.6398444175720215
0.07886486486486487,0.9094899849995588,0.6398216485977173
0.07886486486486487,0.9095120444718963,0.6397616267204285
0.07889189189189189,0.9095120444718963,0.6397445797920227
0.07889189189189189,0.9095341039442336,0.6396511793136597
0.07889189189189189,0.9095782228889085,0.6395388841629028
0.07891891891891892,0.9095782228889085,0.6394870281219482
0.07891891891891892,0.9096223418335834,0.6394718289375305
0.07894594594594595,0.9096223418335834,0.6394326686859131
0.079,0.9096223418335834,0.6394104957580566
0.07902702702702703,0.9096223418335834,0.6392248868942261
0.07902702702702703,0.9096664607782582,0.6391858458518982
0.07905405405405405,0.9096664607782582,0.6391721963882446
0.07905405405405405,0.9097546986676078,0.6389922499656677
0.07913513513513513,0.9097546986676078,0.6389257907867432
0.07913513513513513,0.9097767581399453,0.6389117240905762
0.07924324324324325,0.9097767581399453,0.6386957764625549
0.07924324324324325,0.9098429365569576,0.6385908126831055
0.07948648648648649,0.9098429365569576,0.6382284164428711
0.07948648648648649,0.9098870555016324,0.6382194757461548
0.07951351351351352,0.9098870555016324,0.6382026672363281
0.07951351351351352,0.9099091149739699,0.6381961703300476
0.07951351351351352,0.9099973528633195,0.6381568908691406
0.07956756756756757,0.9099973528633195,0.6380419731140137
0.07956756756756757,0.910019412335657,0.6380009055137634
0.07962162162162162,0.910019412335657,0.6379162073135376
0.07962162162162162,0.9100414718079943,0.6378986835479736
0.07964864864864865,0.9100414718079943,0.6378076076507568
0.07964864864864865,0.9100855907526691,0.6376346349716187
0.07967567567567567,0.9100855907526691,0.6374465823173523
0.07967567567567567,0.9101076502250066,0.6374148726463318
0.07975675675675675,0.9101076502250066,0.6374014616012573
0.07981081081081082,0.9101076502250066,0.637358546257019
0.07981081081081082,0.9101738286420189,0.6372848749160767
0.07983783783783784,0.9101738286420189,0.6371698975563049
0.07983783783783784,0.9102400070590312,0.6370735168457031
0.07997297297297297,0.9102400070590312,0.6367300748825073
0.07997297297297297,0.9102620665313685,0.6366718411445618
0.0801081081081081,0.9102620665313685,0.6365095376968384
0.0801081081081081,0.9103503044207183,0.6363763809204102
0.08013513513513514,0.9103503044207183,0.6362636089324951
0.08013513513513514,0.9103723638930556,0.6362465023994446
0.08021621621621622,0.9103723638930556,0.6360607743263245
0.08021621621621622,0.9104164828377305,0.6360319256782532
0.08021621621621622,0.9104385423100679,0.6360102891921997
0.08032432432432432,0.9104385423100679,0.6358895897865295
0.08032432432432432,0.9104606017824054,0.6358792185783386
0.08035135135135135,0.9104606017824054,0.6358547210693359
0.08035135135135135,0.9105047207270802,0.635593056678772
0.08037837837837838,0.9105047207270802,0.6355618238449097
0.08037837837837838,0.910548839671755,0.6354644298553467
0.08048648648648649,0.910548839671755,0.635267436504364
0.08048648648648649,0.9105708991440925,0.6352242231369019
0.08056756756756757,0.9105708991440925,0.6350219249725342
0.08056756756756757,0.9105929586164299,0.635013997554779
0.08067567567567567,0.9105929586164299,0.6348229646682739
0.08072972972972974,0.9105929586164299,0.6348048448562622
0.08072972972972974,0.9106150180887673,0.6347234845161438
0.08078378378378379,0.9106150180887673,0.634655237197876
0.08078378378378379,0.9106370775611048,0.6345597505569458
0.08083783783783784,0.9106370775611048,0.6344982385635376
0.08083783783783784,0.9106591370334421,0.6344423294067383
0.08086486486486487,0.9106591370334421,0.6343621015548706
0.08086486486486487,0.9106811965057796,0.6343594193458557
0.08089189189189189,0.9106811965057796,0.6343270540237427
0.08089189189189189,0.910703255978117,0.6343033313751221
0.08097297297297297,0.910703255978117,0.6341325044631958
0.08097297297297297,0.9107473749227919,0.6340048313140869
0.081,0.9107473749227919,0.6340003609657288
0.081,0.9107914938674667,0.633940577507019
0.08105405405405405,0.9107914938674667,0.6339254379272461
0.08105405405405405,0.9108135533398041,0.6339060068130493
0.08108108108108109,0.9108135533398041,0.6338856816291809
0.08108108108108109,0.9108356128121415,0.6338213682174683
0.0811081081081081,0.9108356128121415,0.6337182521820068
0.0811081081081081,0.910857672284479,0.6336982846260071
0.08116216216216217,0.910857672284479,0.6336495876312256
0.08116216216216217,0.9108797317568164,0.6336060166358948
0.08118918918918919,0.9108797317568164,0.6336045265197754
0.08118918918918919,0.9109017912291538,0.6335211992263794
0.08124324324324324,0.9109017912291538,0.6334707736968994
0.08124324324324324,0.9109238507014912,0.6334559917449951
0.08127027027027027,0.9109238507014912,0.633447527885437
0.08127027027027027,0.9109459101738286,0.6334323883056641
0.08132432432432432,0.9109459101738286,0.6333760023117065
0.08132432432432432,0.9109900291185035,0.6332575082778931
0.08137837837837837,0.9109900291185035,0.6330269575119019
0.08137837837837837,0.9110120885908409,0.6329180598258972
0.08143243243243244,0.9110120885908409,0.6328772306442261
0.08143243243243244,0.9110562075355157,0.632846474647522
0.08154054054054054,0.9110562075355157,0.6327369213104248
0.08154054054054054,0.9110782670078532,0.6327322721481323
0.08156756756756757,0.9110782670078532,0.6326971054077148
0.08156756756756757,0.9111444454248654,0.6326509714126587
0.08162162162162162,0.9111444454248654,0.6325643062591553
0.08162162162162162,0.9111665048972029,0.6323096752166748
0.0817027027027027,0.9111665048972029,0.6321843862533569
0.08172972972972974,0.9111665048972029,0.6320676803588867
0.08172972972972974,0.9111885643695403,0.6320407390594482
0.08178378378378379,0.9111885643695403,0.6318233013153076
0.08183783783783784,0.9111885643695403,0.6317195892333984
0.08183783783783784,0.9112547427865525,0.6315878629684448
0.08186486486486487,0.9112547427865525,0.6314913034439087
0.08186486486486487,0.91127680225889,0.6314783096313477
0.08189189189189189,0.91127680225889,0.6314495205879211
0.08189189189189189,0.9113209212035648,0.6314438581466675
0.08194594594594595,0.9113209212035648,0.6313085556030273
0.08194594594594595,0.9113429806759022,0.6312501430511475
0.08197297297297297,0.9113429806759022,0.6312476396560669
0.08197297297297297,0.9113870996205771,0.6309795379638672
0.08202702702702702,0.9113870996205771,0.6309670209884644
0.08202702702702702,0.9114091590929145,0.6309183835983276
0.08208108108108109,0.9114091590929145,0.6308152675628662
0.08208108108108109,0.9114312185652519,0.6308016777038574
0.0821081081081081,0.9114312185652519,0.6307865381240845
0.0821081081081081,0.9114973969822642,0.63063645362854
0.08216216216216216,0.9114973969822642,0.630551815032959
0.08216216216216216,0.9115194564546016,0.6304154396057129
0.08224324324324324,0.9115194564546016,0.6303585767745972
0.08224324324324324,0.9115635753992765,0.6303485631942749
0.0822972972972973,0.9115635753992765,0.6302833557128906
0.0822972972972973,0.9116076943439513,0.6302294731140137
0.0822972972972973,0.9116297538162887,0.6301470994949341
0.0822972972972973,0.9116738727609636,0.6301037073135376
0.08243243243243244,0.9116738727609636,0.6298702955245972
0.08243243243243244,0.911695932233301,0.6298656463623047
0.08254054054054054,0.911695932233301,0.6296952962875366
0.08254054054054054,0.9117179917056384,0.629662036895752
0.08256756756756757,0.9117179917056384,0.6296326518058777
0.08256756756756757,0.9118062295949881,0.6294552087783813
0.08259459459459459,0.9118062295949881,0.6294386982917786
0.08259459459459459,0.9118282890673255,0.6293933987617493
0.08272972972972972,0.9118282890673255,0.6290838718414307
0.08272972972972972,0.9118724080120003,0.6290786266326904
0.0828108108108108,0.9118724080120003,0.6290479898452759
0.0828108108108108,0.9119385864290126,0.6290237903594971
0.08286486486486487,0.9119385864290126,0.6289231777191162
0.08286486486486487,0.9119606459013501,0.6289147138595581
0.08302702702702702,0.9119606459013501,0.6285828351974487
0.08302702702702702,0.9120047648460249,0.6285413503646851
0.08308108108108109,0.9120047648460249,0.6284306049346924
0.08308108108108109,0.9120709432630372,0.628242015838623
0.08316216216216216,0.9120709432630372,0.6281430721282959
0.08316216216216216,0.912115062207712,0.6280227303504944
0.08318918918918919,0.912115062207712,0.6279910206794739
0.08318918918918919,0.9121591811523868,0.6278003454208374
0.08324324324324324,0.9121591811523868,0.6277294158935547
0.08324324324324324,0.9121812406247243,0.6276587247848511
0.08327027027027027,0.9121812406247243,0.627567708492279
0.08327027027027027,0.9122033000970616,0.6274963617324829
0.0832972972972973,0.9122033000970616,0.6274455785751343
0.0832972972972973,0.9122253595693991,0.6272878646850586
0.08337837837837837,0.9122253595693991,0.6271798014640808
0.08337837837837837,0.9122694785140739,0.6271030902862549
0.0834054054054054,0.9122694785140739,0.6270761489868164
0.0834054054054054,0.9123356569310862,0.6269418001174927
0.08351351351351351,0.9123356569310862,0.6268581748008728
0.08356756756756757,0.9123356569310862,0.6267462968826294
0.08359459459459459,0.9123356569310862,0.6267050504684448
0.08359459459459459,0.9123577164034237,0.626672625541687
0.08362162162162162,0.9123577164034237,0.6265952587127686
0.08362162162162162,0.912379775875761,0.6265326738357544
0.08364864864864865,0.912379775875761,0.6264918446540833
0.08364864864864865,0.9124238948204358,0.626344621181488
0.08372972972972972,0.9124238948204358,0.6263065338134766
0.08375675675675676,0.9124238948204358,0.6262916326522827
0.08375675675675676,0.9125121327097856,0.6262111067771912
0.0838108108108108,0.9125121327097856,0.6261305809020996
0.0838108108108108,0.9125783111267979,0.6260746717453003
0.08391891891891892,0.9125783111267979,0.6258766651153564
0.08391891891891892,0.9126003705991352,0.6258436441421509
0.08397297297297297,0.9126003705991352,0.6257802248001099
0.08397297297297297,0.9126224300714727,0.6257797479629517
0.084,0.9126224300714727,0.6256991624832153
0.084,0.912688608488485,0.6256201267242432
0.08402702702702702,0.912688608488485,0.6255133152008057
0.08402702702702702,0.9127547869054973,0.6254289746284485
0.08408108108108107,0.9127547869054973,0.6253646612167358
0.08408108108108107,0.9128209653225094,0.6250994801521301
0.08413513513513514,0.9128209653225094,0.6250174045562744
0.08413513513513514,0.9129974411012088,0.6250133514404297
0.08416216216216216,0.9129974411012088,0.6250119209289551
0.08416216216216216,0.9130195005735463,0.6249819993972778
0.08424324324324324,0.9130195005735463,0.6247866153717041
0.08424324324324324,0.9130415600458837,0.6247851252555847
0.08427027027027027,0.9130415600458837,0.6247060298919678
0.08427027027027027,0.9130636195182211,0.624695897102356
0.08432432432432432,0.9130636195182211,0.6246246695518494
0.08437837837837837,0.9130636195182211,0.6244230270385742
0.08437837837837837,0.913107738462896,0.624374508857727
0.0844054054054054,0.913107738462896,0.6243592500686646
0.0844054054054054,0.9131297979352334,0.6243571043014526
0.08443243243243244,0.9131297979352334,0.6243234872817993
0.08451351351351351,0.9131297979352334,0.624254584312439
0.08451351351351351,0.9131518574075708,0.6242125034332275
0.08454054054054054,0.9131518574075708,0.6241668462753296
0.08454054054054054,0.9131739168799082,0.6241230964660645
0.08456756756756757,0.9131739168799082,0.6240962743759155
0.08456756756756757,0.9131959763522457,0.6239635944366455
