precision,recall,threshold
0.9988815075921909,0.6501147092561546,0.985911241517616
0.9988814317673378,0.6500705903114797,0.9859564869308284
0.9988813938510559,0.6500485308391424,0.9859819650029296
0.9988813559322034,0.6500264713668049,0.9860064405144626
0.9988812800867856,0.6499823524221301,0.9860321814571711
0.9988809766022381,0.6498058766434307,0.9860420446422318
0.9988809007053717,0.6497617576987559,0.9860894259582019
0.9988808627530776,0.6497396982264184,0.9860932679802998
0.9988808247982093,0.649717638754081,0.9860976251263591
0.9988802931596091,0.6494088061413571,0.9861083293087739
0.9988802171700034,0.6493646871966823,0.9861377231300168
0.9988801791713325,0.6493426277243448,0.9861518914323004
0.9988801411700828,0.6493205682520075,0.9861547711892895
0.9988801031662538,0.64929850877967,0.9861768542151902
0.9988800651598453,0.6492764493073325,0.9862075289280015
0.9988797229860474,0.6490779140562958,0.986258028983617
0.9988791902999015,0.6487690814435718,0.9862787277251389
0.998879152231506,0.6487470219712345,0.9862794288946332
0.9988786190023107,0.6484381893585105,0.986301940399241
0.9988783140720598,0.6482617135798112,0.9863077020288208
0.9988782759441177,0.6482396541074738,0.9863089094066673
0.9988782378135835,0.6482175946351363,0.9863113697261783
0.9988781996804569,0.6481955351627989,0.9863269081330835
0.9988781615447375,0.6481734756904615,0.9863662782896033
0.9988781234064253,0.6481514162181241,0.9863705913959318
0.9988780852655198,0.6481293567457866,0.9864006247908754
0.9988775510204082,0.6478205241330628,0.9864290310733986
0.99887747465814,0.6477764051883879,0.9864572505705939
0.9988774364731094,0.6477543457160505,0.986478025521062
0.998877398285481,0.647732286243713,0.9865016075954579
0.9988773219024291,0.6476881672990382,0.9865136580751832
0.9988767869298842,0.6473793346863143,0.9865375917131305
0.9988767486980497,0.6473572752139769,0.9865610940167734
0.9988767104636123,0.6473352157416394,0.9865700170639855
0.998876633986928,0.6472910967969646,0.9865818137040347
0.9988765574998297,0.6472469778522898,0.9865905909084869
0.9988765192523746,0.6472249183799523,0.9866367198119376
0.9988764810023151,0.647202858907615,0.9866832795580661
0.998876442749651,0.6471807994352775,0.9866850634821923
0.9988760983584225,0.6469822641842408,0.9866997232369585
0.9988760600796975,0.6469602047119033,0.9867032878282844
0.9988760217983651,0.6469381452395658,0.9867044425306335
0.9988759835144249,0.6469160857672285,0.986706141005536
0.9988757920555972,0.6468057884055414,0.9867064916992861
0.9988752556237219,0.6464969557928174,0.9867109267912274
0.9988747186796699,0.6461881231800936,0.9867678389068559
0.9988746419315236,0.6461440042354187,0.9868292084187666
0.9988741044012283,0.6458351716226948,0.986831193327608
0.99887398914935,0.6457689932056825,0.9868983723236427
0.9988739507268136,0.6457469337333451,0.9869164679501707
0.998873912301655,0.6457248742610077,0.9869495207205479
0.9988738738738738,0.6457028147886703,0.9869582373388577
0.99887383544347,0.6456807553163328,0.9869591224480683
0.9988735663571818,0.6455263390099709,0.9869646773909546
0.998873527905786,0.6455042795376335,0.9870175317654833
0.9988734894517649,0.645482220065296,0.987040050788994
0.9988734509951183,0.6454601605929586,0.9870612966984026
0.9988733740739476,0.6454160416482838,0.9870653048901502
0.998873335609423,0.6453939821759463,0.9870798693957339
0.9988732971422718,0.6453719227036089,0.9870973141705248
0.9988732586724939,0.6453498632312715,0.9871620107104419
0.9988732202000887,0.6453278037589341,0.9871816136275784
0.9988731817250563,0.6453057442865967,0.9871943183587127
0.9988731432473963,0.6452836848142592,0.9872110703108192
0.9988726042841037,0.6449748522015354,0.98721173817003
0.9988725272472582,0.6449307332568605,0.9872324170208187
0.998872334609076,0.6448204358951733,0.9872383551008321
0.9988721804511278,0.6447321980058237,0.9872499714891283
0.9988721419050548,0.6447101385334862,0.9872625572243899
0.998872103356347,0.6446880790611489,0.9872674449244313
0.9988718334415917,0.6445336627547869,0.9872714666640366
0.9988717948717949,0.6445116032824495,0.987278386306145
0.9988717562993606,0.644489543810112,0.987293434145421
0.9988716791465792,0.6444454248654372,0.9872993321573903
0.998871601983245,0.6444013059207624,0.9873044079327993
0.9988715633976201,0.6443792464484249,0.9873169128793837
0.998871524809356,0.6443571869760876,0.9873177360289334
0.9988710229216559,0.6440704138357011,0.9873410053873408
0.9988709070380128,0.6440042354186888,0.9873532552957894
0.9988707524894774,0.6439159975293391,0.9873584651468829
0.9988706751993429,0.6438718785846642,0.9873660501102378
0.9988705592443015,0.643805700167652,0.9873982846025929
0.9988705205873293,0.6437836406953146,0.9873995213165233
0.9988699791117351,0.6434748080825906,0.9873998125183371
0.9988699017156947,0.6434306891379158,0.9874026962383268
0.9988698630136986,0.6434086296655784,0.987414138868963
0.9988698243090517,0.643386570193241,0.987434329747827
0.9988697856017535,0.6433645107209035,0.9874531299392533
0.998869746891804,0.6433424512485661,0.9874591244137876
0.998869204673954,0.6430336186358422,0.9874644554248306
0.9988691659241998,0.6430115591635048,0.9874803117000835
0.9988691271717899,0.6429894996911674,0.9874923962906715
0.9988690884167238,0.64296744021883,0.987517739812427
0.9988690496590014,0.6429453807464925,0.9875314525235462
0.9988685067718155,0.6426365481337687,0.9875423923665712
0.9988682739462944,0.6425041912997441,0.9875835439372443
0.9988682351327252,0.6424821318274067,0.987589213008903
0.9988681963164935,0.6424600723550693,0.987603878036186
0.9988681186760419,0.6424159534103944,0.9876140828207642
0.9988680798518214,0.642393893938057,0.9876355628035431
0.9988680021953897,0.6423497749933822,0.9876506475658514
0.9988674583018738,0.6420409423806582,0.9876790976401564
0.9988674194323369,0.6420188829083209,0.9876850534089846
0.9988673416852583,0.641974763963646,0.9876870576515829
0.9988673028077161,0.6419527044913086,0.9877065230903862
0.9988672639275049,0.6419306450189711,0.9877217717340685
0.9988672250446244,0.6419085855466338,0.9877362772618574
0.9988671861590745,0.6418865260742963,0.98775873832336
0.998867108379965,0.6418424071296215,0.9877802554209519
0.9988670694864048,0.641820347657284,0.9878094188823711
0.9988669916912724,0.6417762287126092,0.9878862884350508
0.998866797156691,0.6416659313509221,0.9879012639571235
0.9988667193241526,0.6416218124062473,0.9879020032980376
0.9988666414809217,0.6415776934615725,0.9879036255061747
0.998866602555296,0.641555633989235,0.9879267805234412
0.9988665246960226,0.6415115150445602,0.987959243653524
0.9988662131519275,0.6413350392658608,0.9880058104395487
0.9988661741968734,0.6413129797935233,0.9880260160351219
0.9988661352391424,0.641290920321186,0.9880432520334167
0.9988660962787341,0.6412688608488485,0.9880608264340568
0.9988660573156484,0.641246801376511,0.9880768148918222
0.9988660183498849,0.6412247419041737,0.9880810734218155
0.9988659793814433,0.6412026824318362,0.9881015665488521
0.9988659014365249,0.6411585634871614,0.9881022655510554
0.9988658624600474,0.6411365040148239,0.9881202193016608
0.9988658234808908,0.6411144445424866,0.9881401684240354
0.9988657455145391,0.6410703255978117,0.9881528014167965
0.9988657065273433,0.6410482661254743,0.988161268819226
0.9988655115511551,0.6409379687637872,0.9881632147556031
0.9988654335419102,0.6408938498191123,0.9881633225056368
0.9988653945332646,0.6408717903467749,0.9881670145970188
0.9988653555219364,0.6408497308744375,0.9881981092479574
0.9988653165079255,0.6408276714021001,0.9882110639122069
0.9988652774912317,0.6408056119297626,0.9882724071281003
0.998865160425049,0.6407394335127504,0.988279785631204
0.9988651213976202,0.640717374040413,0.9882873657445587
0.9988650823675069,0.6406953145680755,0.9882893903966394
0.998865043334709,0.6406732550957381,0.9883044125232096
0.998864965261058,0.6406291361510633,0.9883073348665307
0.9988649262202043,0.6406070766787259,0.9883207120443318
0.9988648871766649,0.6405850172063884,0.9883227394072563
0.9988648481304393,0.640562957734051,0.9883505658085789
0.9988648090815273,0.6405408982617136,0.9883871616795106
0.9988647309756433,0.6404967793170387,0.9884252769120973
0.9988646528590105,0.6404526603723639,0.9884919967463475
0.9988645747316267,0.6404085414276891,0.9885126423479536
0.9988645356639025,0.6403864819553516,0.9885269365572574
0.9988644965934897,0.6403644224830142,0.9885392486626019
0.9988644184445974,0.6403203035383394,0.9885431782538412
0.9988643793661172,0.6402982440660019,0.9885491831701292
0.9988638319848511,0.639989411453278,0.9885584054392011
0.9988637928659965,0.6399673519809406,0.9885759539533977
0.9988635972313096,0.6398570546192535,0.9885811907357476
0.9988979957297335,0.6398570546192535,0.9886173624106402
0.9988979577780074,0.6398349951469161,0.9886356848909926
0.9988978818667126,0.6397908762022413,0.9886657648231186
0.9988976540700678,0.6396585193682167,0.9886727025844543
0.9988972361982218,0.639415865172505,0.9886823881338656
0.9988970081345651,0.6392835083384806,0.9886894355283044
0.9988969701147841,0.6392614488661431,0.9887050410931455
0.998896932092382,0.6392393893938056,0.98871909329424
0.9988968940673584,0.6392173299214683,0.9887209553540711
0.998896818009446,0.6391732109767935,0.9887276730267153
0.9988967799765566,0.639151151504456,0.9887529629054322
0.9988965897727664,0.6390408541427689,0.9888054858000153
0.9988965517241379,0.6390187946704314,0.9888086127569171
0.9988964756190082,0.6389746757257566,0.9888205538282199
0.9988964375625065,0.6389526162534193,0.9888893858414441
0.9988963995033798,0.6389305567810818,0.9888959246408475
0.9988961330159716,0.6387761404747199,0.9888987146045797
0.998896018767681,0.6387099620577076,0.9889098984516855
0.9988959044957388,0.6386437836406953,0.988912384946189
0.9988958283013009,0.6385996646960205,0.9889268102445564
0.9988955996548748,0.6384673078619959,0.9889438708506435
0.9988955615379306,0.6384452483896585,0.988947599039512
0.998895485296148,0.6384011294449837,0.9889712891930815
0.9988954090438384,0.6383570105003088,0.9889804200715602
0.9988953709137354,0.6383349510279714,0.9889914364318502
0.9988953327809997,0.638312891555634,0.9889919535839269
0.9988947986461283,0.6380040589429101,0.9889979730118383
0.9988942639944713,0.6376952263301862,0.9890420625914905
0.9988942257852724,0.6376731668578488,0.9890465258711034
0.9988941875734328,0.6376511073855113,0.9890540994025714
0.9988936523302447,0.6373422747727875,0.9890598292254508
0.9988936140787609,0.63732021530045,0.989061788487693
0.9988935375678573,0.6372760963557752,0.9890639536623589
0.9988934993084371,0.6372540368834377,0.9891191896197072
0.9988933845142995,0.6371878584664254,0.9891221451954243
0.998892848493236,0.6368790258537016,0.9891279759396644
0.9988927718764057,0.6368349069090268,0.9891295859514249
0.9988927335640139,0.6368128474366893,0.9891373706209357
0.9988926952489705,0.6367907879643518,0.9891482485654888
0.9988926569312755,0.6367687284920145,0.9891531706206075
0.9988921202049578,0.6364598958792905,0.9891693215610298
0.9988920434872931,0.6364157769346157,0.9891815201989536
0.9988920051244763,0.6363937174622784,0.989184894332141
0.9988919667590028,0.6363716579899409,0.9891906620722579
0.9988919283908723,0.6363495985176034,0.9891943781265626
0.9988918900200845,0.6363275390452661,0.9892014763973526
0.9988918516466392,0.6363054795729286,0.9892054904319277
0.9988918132705361,0.6362834201005912,0.989214670502503
0.9988917748917749,0.6362613606282538,0.9892381442145717
0.9988917365103553,0.6362393011559163,0.9892903872010497
0.9988916981262771,0.636217241683579,0.9893208970402816
0.9988916213501438,0.6361731227389041,0.9893464441678373
0.998891582958088,0.6361510632665667,0.9893897790772898
0.9988915445633725,0.6361290037942292,0.9893944873926201
0.998891506165997,0.6361069443218919,0.9894113471712072
0.9988913909579075,0.6360407659048796,0.9894224401725151
0.9988913525498891,0.6360187064325421,0.9894352174683713
0.998890814558059,0.6357098738198182,0.9894361035326343
0.9988907761100905,0.6356878143474808,0.9894756925160372
0.9988907376594565,0.6356657548751434,0.9894892366531232
0.9988905068996602,0.6355333980411189,0.9895170427552649
0.9988904684303596,0.6355113385687814,0.9895566152465632
0.9988904299583912,0.635489279096444,0.9895808450048413
0.9988903914837547,0.6354672196241066,0.9895884449922983
0.9988903145264764,0.6354231006794318,0.9896134728281861
0.9988899295799077,0.6352025059560575,0.9896164828332114
0.9988898910705613,0.6351804464837201,0.9896168623902457
0.9988898525585429,0.6351583870113827,0.9896191123442539
0.9988898140438524,0.6351363275390453,0.9896670793402332
0.9988897755264893,0.6351142680667079,0.9896718453295282
0.9988897370064534,0.6350922085943704,0.9896987962159701
0.9988891974451541,0.6347833759816465,0.9897171914145457
0.9988891588849932,0.6347613165093091,0.9897230304067725
0.9988891203221552,0.6347392570369716,0.9897344691753601
0.9988890817566395,0.6347171975646343,0.9897358892660144
0.9988888117230363,0.6345627812582723,0.989736760481448
0.9988887731360906,0.6345407217859349,0.9897592338216075
0.9988882326373206,0.6342318891732109,0.9897593970300433
0.9988881940101453,0.6342098297008736,0.9897756858913953
0.9988881553802856,0.6341877702285361,0.9897806632698135
0.9988881167477415,0.6341657107561988,0.9897844378801628
0.9988880781125126,0.6341436512838613,0.9897864216476292
0.9988880394745987,0.6341215918115238,0.9897900690347923
0.9988880008339994,0.6340995323391865,0.9897950799039879
0.9988879621907145,0.634077472866849,0.9898136172016773
0.9988879235447436,0.6340554133945117,0.9898501556236314
0.9988878848960867,0.6340333539221742,0.9898559328316295
0.9988878462447434,0.6340112944498367,0.9899044898139295
0.998887768933996,0.6339671755051619,0.9899180194670133
0.9988877302745915,0.6339451160328244,0.9899369624826215
0.9988876916124996,0.6339230565604871,0.9899406899179382
0.9988876529477196,0.6339009970881496,0.9899495448334982
0.9988875369372501,0.6338348186711373,0.9899654759738301
0.9988874982617161,0.6338127591988,0.9899714137583124
0.9988873822189771,0.6337465807817877,0.989974781180361
0.9988868403659512,0.6334377481690638,0.9899854834803545
0.9988868016419675,0.6334156886967264,0.9899943202735194
0.9988867629152897,0.6333936292243889,0.9899962588718818
0.9988866854538496,0.6333495102797141,0.9900010016177029
0.998886646719087,0.6333274508073767,0.9900204701148504
0.998886607981629,0.6333053913350393,0.9900239877759371
0.9988865692414753,0.6332833318627018,0.9900252854955714
0.9988865304986255,0.6332612723903644,0.9900265985274281
0.9988864917530795,0.633239212918027,0.9900305514896589
0.9988864142538976,0.6331950939733522,0.990044317871642
0.998886375500261,0.6331730345010147,0.9900449262786896
0.998886336743927,0.6331509750286773,0.990056169169851
0.9988862979848954,0.6331289155563399,0.9900581941686504
0.9988862592231658,0.6331068560840025,0.990076341700255
0.998886220458738,0.6330847966116651,0.9900771457658569
0.9988861816916116,0.6330627371393276,0.9900929651745323
0.9988861429217863,0.6330406776669902,0.9901121831462141
0.998886104149262,0.6330186181946528,0.9901157902031107
0.9988860653740383,0.6329965587223154,0.9901224235607607
0.9988856386683382,0.6327539045266037,0.9901250055251136
0.9988853669580967,0.6325994882202418,0.9901292061682379
0.9988853281315313,0.6325774287479043,0.9901363366850876
0.9988852893022607,0.6325553692755669,0.9901408280030946
